1512039576,total,289806.00,306484.00,596290.00,306484,289806,260.00,271.00,531.00,271,260,0.00,0.00,0,0
1512039577,s1-eth3,228703.30,5454.55,234157.84,5460,228932,89.91,79.92,169.83,80,90,0.00,0.00,0,0
1512039577,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,s1-eth1,5034.97,237646.36,242681.33,237884,5040,73.93,93.91,167.83,94,74,0.00,0.00,0,0
1512039577,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039577,total,233738.27,243100.91,476839.19,243344,233972,163.84,173.83,337.66,174,164,0.00,0.00,0,0
1512039578,s1-eth3,1512.49,0.00,1512.49,0,1514,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039578,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,s1-eth1,0.00,1512.49,1512.49,1514,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1512039578,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039578,total,1512.49,1512.49,3024.98,1514,1514,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039579,s1-eth3,388100.00,12932.00,401032.00,12932,388100,198.00,186.00,384.00,186,198,0.00,0.00,0,0
1512039579,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,s1-eth1,12260.00,410480.00,422740.00,410480,12260,176.00,208.00,384.00,208,176,0.00,0.00,0,0
1512039579,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1512039579,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039579,total,400704.00,423756.00,824460.00,423756,400704,380.00,400.00,780.00,400,380,0.00,0.00,0,0
1512039580,s1-eth3,305486.00,8700.00,314186.00,8700,305486,131.00,126.00,257.00,126,131,0.00,0.00,0,0
1512039580,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,s1-eth1,8214.00,317466.00,325680.00,317466,8214,119.00,137.00,256.00,137,119,0.00,0.00,0,0
1512039580,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039580,total,313700.00,326166.00,639866.00,326166,313700,250.00,263.00,513.00,263,250,0.00,0.00,0,0
1512039581,s1-eth3,258363.64,8301.70,266665.34,8310,258622,122.88,118.88,241.76,119,123,0.00,0.00,0,0
1512039581,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039581,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039581,s1-eth1,7180.82,264149.84,271330.69,264414,7188,103.90,122.88,226.77,123,104,0.00,0.00,0,0
1512039581,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039581,s2-eth1,599.40,15124.88,15724.28,15140,600,7.99,9.99,17.98,10,8,0.00,0.00,0,0
1512039581,lo,171.83,171.83,343.66,172,172,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1512039581,s1-eth2,599.40,13612.39,14211.79,13626,600,7.99,8.99,16.98,9,8,0.00,0.00,0,0
1512039581,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039581,s2-eth2,13612.39,599.40,14211.79,600,13626,8.99,7.99,16.98,8,9,0.00,0.00,0,0
1512039581,total,280527.47,301960.06,582487.50,302262,280808,254.75,271.73,526.47,272,255,0.00,0.00,0,0
1512039582,s1-eth3,1514.00,78.00,1592.00,78,1514,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039582,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,s1-eth1,0.00,1514.00,1514.00,1514,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1512039582,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039582,total,1514.00,1592.00,3106.00,1592,1514,1.00,2.00,3.00,2,1,0.00,0.00,0,0
1512039583,s1-eth3,494431.59,13936.06,508367.66,13950,494926,214.79,202.80,417.58,203,215,0.00,0.00,0,0
1512039583,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,s1-eth1,13054.95,519748.28,532803.19,520268,13068,189.81,225.77,415.58,226,190,0.00,0.00,0,0
1512039583,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039583,total,507486.53,533684.31,1041170.88,534218,507994,404.60,428.57,833.17,429,405,0.00,0.00,0,0
1512039584,s1-eth3,624796.00,17698.00,642494.00,17698,624796,274.00,257.00,531.00,257,274,0.00,0.00,0,0
1512039584,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,s1-eth1,16726.00,650072.00,666798.00,650072,16726,243.00,284.00,527.00,284,243,0.00,0.00,0,0
1512039584,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,lo,344.00,344.00,688.00,344,344,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1512039584,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039584,total,641866.00,668114.00,1309980.00,668114,641866,523.00,547.00,1070.00,547,523,0.00,0.00,0,0
1512039585,s1-eth3,455902.12,14845.16,470747.25,14860,456358,222.78,213.79,436.56,214,223,0.00,0.00,0,0
1512039585,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039585,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039585,s1-eth1,12719.28,443472.53,456191.81,443916,12732,183.82,209.79,393.61,210,184,0.00,0.00,0,0
1512039585,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039585,s2-eth1,1302.70,43730.27,45032.97,43774,1304,17.98,26.97,44.96,27,18,0.00,0.00,0,0
1512039585,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039585,s1-eth2,1434.57,42217.79,43652.35,42260,1436,19.98,25.97,45.95,26,20,0.00,0.00,0,0
1512039585,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039585,s2-eth2,42217.79,1434.57,43652.35,1436,42260,25.97,19.98,45.95,20,26,0.00,0.00,0,0
1512039585,total,513576.44,545700.31,1059276.75,546246,514090,470.53,496.50,967.03,497,471,0.00,0.00,0,0
1512039586,s1-eth3,677258.00,19256.00,696514.00,19256,677258,301.00,280.00,581.00,280,301,0.00,0.00,0,0
1512039586,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,s1-eth1,17702.00,707076.00,724778.00,707076,17702,257.00,314.00,571.00,314,257,0.00,0.00,0,0
1512039586,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1512039586,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039586,total,695132.00,726504.00,1421636.00,726504,695132,561.00,597.00,1158.00,597,561,0.00,0.00,0,0
1512039587,s1-eth3,377714.28,11808.19,389522.50,11820,378092,177.82,169.83,347.65,170,178,0.00,0.00,0,0
1512039587,s2-eth3,69.93,0.00,69.93,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039587,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039587,s1-eth1,11322.68,406121.88,417444.56,406528,11334,162.84,191.81,354.65,192,163,0.00,0.00,0,0
1512039587,s3-eth1,139.86,0.00,139.86,0,140,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1512039587,s2-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039587,lo,267.73,267.73,535.46,268,268,3.00,3.00,5.99,3,3,0.00,0.00,0,0
1512039587,s1-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039587,s3-eth2,0.00,69.93,69.93,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1512039587,s2-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039587,total,389514.50,418267.75,807782.25,418686,389904,346.65,365.63,712.29,366,347,0.00,0.00,0,0
1512039588,s1-eth3,622754.00,17164.00,639918.00,17164,622754,265.00,248.00,513.00,248,265,0.00,0.00,0,0
1512039588,s2-eth3,786.00,21196.00,21982.00,21196,786,11.00,14.00,25.00,14,11,0.00,0.00,0,0
1512039588,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039588,s1-eth1,14582.00,617948.00,632530.00,617948,14582,211.00,258.00,469.00,258,211,0.00,0.00,0,0
1512039588,s3-eth1,786.00,22710.00,23496.00,22710,786,11.00,15.00,26.00,15,11,0.00,0.00,0,0
1512039588,s2-eth1,374.00,12112.00,12486.00,12112,374,5.00,8.00,13.00,8,5,0.00,0.00,0,0
1512039588,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039588,s1-eth2,1238.00,27252.00,28490.00,27252,1238,17.00,18.00,35.00,18,17,0.00,0.00,0,0
1512039588,s3-eth2,21196.00,786.00,21982.00,786,21196,14.00,11.00,25.00,11,14,0.00,0.00,0,0
1512039588,s2-eth2,27252.00,1238.00,28490.00,1238,27252,18.00,17.00,35.00,17,18,0.00,0.00,0,0
1512039588,total,688968.00,720406.00,1409374.00,720406,688968,552.00,589.00,1141.00,589,552,0.00,0.00,0,0
1512039589,s1-eth3,800486.00,21826.00,822312.00,21826,800486,347.00,317.00,664.00,317,347,0.00,0.00,0,0
1512039589,s2-eth3,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039589,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039589,s1-eth1,19970.00,814958.00,834928.00,814958,19970,291.00,347.00,638.00,347,291,0.00,0.00,0,0
1512039589,s3-eth1,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039589,s2-eth1,1160.00,24224.00,25384.00,24224,1160,16.00,16.00,32.00,16,16,0.00,0.00,0,0
1512039589,lo,1876.00,1876.00,3752.00,1876,1876,21.00,21.00,42.00,21,21,0.00,0.00,0,0
1512039589,s1-eth2,1098.00,24364.00,25462.00,24364,1098,15.00,18.00,33.00,18,15,0.00,0.00,0,0
1512039589,s3-eth2,70.00,70.00,140.00,70,70,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039589,s2-eth2,24364.00,1098.00,25462.00,1098,24364,18.00,15.00,33.00,15,18,0.00,0.00,0,0
1512039589,total,849164.00,888556.00,1737720.00,888556,849164,711.00,737.00,1448.00,737,711,0.00,0.00,0,0
1512039590,s1-eth3,540676.00,16110.00,556786.00,16110,540676,250.00,233.00,483.00,233,250,0.00,0.00,0,0
1512039590,s2-eth3,78.00,1514.00,1592.00,1514,78,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039590,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039590,s1-eth1,15150.00,570428.00,585578.00,570428,15150,219.00,262.00,481.00,262,219,0.00,0.00,0,0
1512039590,s3-eth1,78.00,1514.00,1592.00,1514,78,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039590,s2-eth1,144.00,7438.00,7582.00,7438,144,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1512039590,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039590,s1-eth2,222.00,8952.00,9174.00,8952,222,3.00,4.00,7.00,4,3,0.00,0.00,0,0
1512039590,s3-eth2,1514.00,78.00,1592.00,78,1514,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039590,s2-eth2,8952.00,222.00,9174.00,222,8952,4.00,3.00,7.00,3,4,0.00,0.00,0,0
1512039590,total,566814.00,606256.00,1173070.00,606256,566814,481.00,508.00,989.00,508,481,0.00,0.00,0,0
1512039591,s1-eth3,446284.00,13124.00,459408.00,13124,446284,202.00,190.00,392.00,190,202,0.00,0.00,0,0
1512039591,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039591,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039591,s1-eth1,12086.00,470112.00,482198.00,470112,12086,175.00,212.00,387.00,212,175,0.00,0.00,0,0
1512039591,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039591,s2-eth1,144.00,8952.00,9096.00,8952,144,2.00,4.00,6.00,4,2,0.00,0.00,0,0
1512039591,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039591,s1-eth2,144.00,5990.00,6134.00,5990,144,2.00,3.00,5.00,3,2,0.00,0.00,0,0
1512039591,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039591,s2-eth2,5990.00,144.00,6134.00,144,5990,3.00,2.00,5.00,2,3,0.00,0.00,0,0
1512039591,total,464648.00,498322.00,962970.00,498322,464648,384.00,411.00,795.00,411,384,0.00,0.00,0,0
1512039592,s1-eth3,395930.00,12458.00,408388.00,12458,395930,185.00,177.00,362.00,177,185,0.00,0.00,0,0
1512039592,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039592,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039592,s1-eth1,11882.00,416928.00,428810.00,416928,11882,169.00,196.00,365.00,196,169,0.00,0.00,0,0
1512039592,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039592,s2-eth1,78.00,4542.00,4620.00,4542,78,1.00,3.00,4.00,3,1,0.00,0.00,0,0
1512039592,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039592,s1-eth2,78.00,1514.00,1592.00,1514,78,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039592,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039592,s2-eth2,1514.00,78.00,1592.00,78,1514,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039592,total,409482.00,435520.00,845002.00,435520,409482,357.00,378.00,735.00,378,357,0.00,0.00,0,0
1512039593,s1-eth3,344212.00,10538.00,354750.00,10538,344212,165.00,151.00,316.00,151,165,0.00,0.00,0,0
1512039593,s2-eth3,273.00,0.00,273.00,0,273,2.00,0.00,2.00,0,2,0.00,0.00,0,0
1512039593,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039593,s1-eth1,9455.00,346566.00,356021.00,346566,9455,133.00,161.00,294.00,161,133,0.00,0.00,0,0
1512039593,s3-eth1,476.00,0.00,476.00,0,476,3.00,0.00,3.00,0,3,0.00,0.00,0,0
1512039593,s2-eth1,813.00,19620.00,20433.00,19620,813,10.00,12.00,22.00,12,10,0.00,0.00,0,0
1512039593,lo,2318.00,2318.00,4636.00,2318,2318,24.00,24.00,48.00,24,24,0.00,0.00,0,0
1512039593,s1-eth2,813.00,16861.00,17674.00,16861,813,10.00,12.00,22.00,12,10,0.00,0.00,0,0
1512039593,s3-eth2,0.00,273.00,273.00,273,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1512039593,s2-eth2,16861.00,813.00,17674.00,813,16861,12.00,10.00,22.00,10,12,0.00,0.00,0,0
1512039593,total,375221.00,396989.00,772210.00,396989,375221,359.00,372.00,731.00,372,359,0.00,0.00,0,0
1512039594,s1-eth3,499279.00,14818.00,514097.00,14818,499279,235.00,215.00,450.00,215,235,0.00,0.00,0,0
1512039594,s2-eth3,203.00,203.00,406.00,203,203,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039594,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039594,s1-eth1,14606.00,527380.00,541986.00,527380,14606,208.00,246.00,454.00,246,208,0.00,0.00,0,0
1512039594,s3-eth1,203.00,0.00,203.00,0,203,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039594,s2-eth1,406.00,1514.00,1920.00,1514,406,2.00,1.00,3.00,1,2,0.00,0.00,0,0
1512039594,lo,978.00,978.00,1956.00,978,978,9.00,9.00,18.00,9,9,0.00,0.00,0,0
1512039594,s1-eth2,0.00,203.00,203.00,203,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1512039594,s3-eth2,203.00,203.00,406.00,203,203,1.00,1.00,2.00,1,1,0.00,0.00,0,0
1512039594,s2-eth2,203.00,0.00,203.00,0,203,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039594,total,516081.00,545299.00,1061380.00,545299,516081,458.00,474.00,932.00,474,458,0.00,0.00,0,0
1512039595,s1-eth3,288774.00,9050.00,297824.00,9050,288774,141.00,131.00,272.00,131,141,0.00,0.00,0,0
1512039595,s2-eth3,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039595,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039595,s1-eth1,8696.00,309636.00,318332.00,309636,8696,126.00,150.00,276.00,150,126,0.00,0.00,0,0
1512039595,s3-eth1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039595,s2-eth1,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039595,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1512039595,s1-eth2,70.00,0.00,70.00,0,70,1.00,0.00,1.00,0,1,0.00,0.00,0,0
1512039595,s3-eth2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1512039595,s2-eth2,0.00,70.00,70.00,70,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1512039595,total,298286.00,319362.00,617648.00,319362,298286,277.00,289.00,566.00,289,277,0.00,0.00,0,0
1512039596,s1-eth3,667782.00,20524.00,688306.00,20524,667782,311.00,294.00,605.00,294,311,0.00,0.00,0,0
1512039596,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039596,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039596,s1-eth1,18096.00,649548.00,667644.00,649548,18096,260.00,298.00,558.00,298,260,0.00,0.00,0,0
1512039596,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039596,s2-eth1,1732.00,61612.00,63344.00,61612,1732,24.00,34.00,58.00,34,24,0.00,0.00,0,0
1512039596,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039596,s1-eth2,1810.00,61612.00,63422.00,61612,1810,25.00,34.00,59.00,34,25,0.00,0.00,0,0
1512039596,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039596,s2-eth2,61612.00,1810.00,63422.00,1810,61612,34.00,25.00,59.00,25,34,0.00,0.00,0,0
1512039596,total,751032.00,795106.00,1546138.00,795106,751032,654.00,685.00,1339.00,685,654,0.00,0.00,0,0
1512039597,s1-eth3,301278.00,10160.00,311438.00,10160,301278,155.00,144.00,299.00,144,155,0.00,0.00,0,0
1512039597,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039597,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039597,s1-eth1,9400.00,319050.00,328450.00,319050,9400,134.00,161.00,295.00,161,134,0.00,0.00,0,0
1512039597,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039597,s2-eth1,242.00,10598.00,10840.00,10598,242,3.00,7.00,10.00,7,3,0.00,0.00,0,0
1512039597,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039597,s1-eth2,308.00,10598.00,10906.00,10598,308,4.00,7.00,11.00,7,4,0.00,0.00,0,0
1512039597,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039597,s2-eth2,10598.00,308.00,10906.00,308,10598,7.00,4.00,11.00,4,7,0.00,0.00,0,0
1512039597,total,321826.00,350714.00,672540.00,350714,321826,303.00,323.00,626.00,323,303,0.00,0.00,0,0
1512039598,s1-eth3,661264.00,19406.00,680670.00,19406,661264,300.00,281.00,581.00,281,300,0.00,0.00,0,0
1512039598,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039598,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039598,s1-eth1,13824.00,539686.00,553510.00,539686,13824,202.00,235.00,437.00,235,202,0.00,0.00,0,0
1512039598,s3-eth1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039598,s2-eth1,4458.00,158966.00,163424.00,158966,4458,63.00,83.00,146.00,83,63,0.00,0.00,0,0
1512039598,lo,172.00,172.00,344.00,172,172,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1512039598,s1-eth2,4964.00,154424.00,159388.00,154424,4964,70.00,80.00,150.00,80,70,0.00,0.00,0,0
1512039598,s3-eth2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1512039598,s2-eth2,154424.00,4964.00,159388.00,4964,154424,80.00,70.00,150.00,70,80,0.00,0.00,0,0
1512039598,total,839106.00,877618.00,1716724.00,877618,839106,718.00,752.00,1470.00,752,718,0.00,0.00,0,0
1512039599,s1-eth3,1211676.00,33728.00,1245404.00,33728,1211676,522.00,490.00,1012.00,490,522,0.00,0.00,0,0
1512039599,s2-eth3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
