1511236697,s3-eth1,3844.00,191148.00,194992.00,191148,3844,58.00,66.00,124.00,66,58,0.00,0.00,0,0
1511236697,s5-eth2,182402.00,3568.00,185970.00,3568,182402,65.00,54.00,119.00,54,65,0.00,0.00,0,0
1511236697,total,3174924.00,3280622.00,6455546.00,3280622,3174924,2119.00,2142.00,4261.00,2142,2119,0.00,0.00,0,0
1511236698,s4-eth2,397106.00,7284.00,404390.00,7284,397106,137.00,110.00,247.00,110,137,0.00,0.00,0,0
1511236698,s2-eth1,5758.00,287516.00,293274.00,287516,5758,87.00,100.00,187.00,100,87,0.00,0.00,0,0
1511236698,s3-eth2,640192.00,11236.00,651428.00,11236,640192,222.00,170.00,392.00,170,222,0.00,0.00,0,0
1511236698,s1-eth1,10646.00,496436.00,507082.00,496436,10646,161.00,172.00,333.00,172,161,0.00,0.00,0,0
1511236698,s4-eth3,3456.00,177786.00,181242.00,177786,3456,52.00,61.00,113.00,61,52,0.00,0.00,0,0
1511236698,s2-eth2,930740.00,16644.00,947384.00,16644,930740,324.00,252.00,576.00,252,324,0.00,0.00,0,0
1511236698,s3-eth3,7284.00,397106.00,404390.00,397106,7284,110.00,137.00,247.00,137,110,0.00,0.00,0,0
1511236698,lo,7184.00,7184.00,14368.00,7184,7184,80.00,80.00,160.00,80,80,0.00,0.00,0,0
1511236698,s1-eth2,16644.00,930740.00,947384.00,930740,16644,252.00,324.00,576.00,324,252,0.00,0.00,0,0
1511236698,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236698,s2-eth3,11236.00,640192.00,651428.00,640192,11236,170.00,222.00,392.00,222,170,0.00,0.00,0,0
1511236698,s5-eth1,3456.00,171862.00,175318.00,171862,3456,52.00,59.00,111.00,59,52,0.00,0.00,0,0
1511236698,s4-eth1,4248.00,217806.00,222054.00,217806,4248,64.00,75.00,139.00,75,64,0.00,0.00,0,0
1511236698,s1-eth3,1222802.00,26734.00,1249536.00,26734,1222802,427.00,405.00,832.00,405,427,0.00,0.00,0,0
1511236698,s3-eth1,4508.00,238610.00,243118.00,238610,4508,68.00,83.00,151.00,83,68,0.00,0.00,0,0
1511236698,s5-eth2,177786.00,3456.00,181242.00,3456,177786,61.00,52.00,113.00,52,61,0.00,0.00,0,0
1511236698,total,3443046.00,3630592.00,7073638.00,3630592,3443046,2267.00,2302.00,4569.00,2302,2267,0.00,0.00,0,0
1511236699,s4-eth2,435612.00,7458.00,443070.00,7458,435612,150.00,113.00,263.00,113,150,0.00,0.00,0,0
1511236699,s2-eth1,5874.00,330428.00,336302.00,330428,5874,89.00,114.00,203.00,114,89,0.00,0.00,0,0
1511236699,s3-eth2,705286.00,12210.00,717496.00,12210,705286,243.00,185.00,428.00,185,243,0.00,0.00,0,0
1511236699,s1-eth1,8646.00,428240.00,436886.00,428240,8646,131.00,148.00,279.00,148,131,0.00,0.00,0,0
1511236699,s4-eth3,3436.00,202996.00,206432.00,202996,3436,52.00,70.00,122.00,70,52,0.00,0.00,0,0
1511236699,s2-eth2,1035714.00,18150.00,1053864.00,18150,1035714,357.00,275.00,632.00,275,357,0.00,0.00,0,0
1511236699,s3-eth3,7458.00,435612.00,443070.00,435612,7458,113.00,150.00,263.00,150,113,0.00,0.00,0,0
1511236699,lo,320.00,320.00,640.00,320,320,4.00,4.00,8.00,4,4,0.00,0.00,0,0
1511236699,s1-eth2,18150.00,1035714.00,1053864.00,1035714,18150,275.00,357.00,632.00,357,275,0.00,0.00,0,0
1511236699,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236699,s2-eth3,12210.00,705286.00,717496.00,705286,12210,185.00,243.00,428.00,243,185,0.00,0.00,0,0
1511236699,s5-eth1,3502.00,202996.00,206498.00,202996,3502,53.00,70.00,123.00,70,53,0.00,0.00,0,0
1511236699,s4-eth1,4162.00,232616.00,236778.00,232616,4162,63.00,80.00,143.00,80,63,0.00,0.00,0,0
1511236699,s1-eth3,1222596.00,26796.00,1249392.00,26796,1222596,424.00,406.00,830.00,406,424,0.00,0.00,0,0
1511236699,s3-eth1,4686.00,272636.00,277322.00,272636,4686,71.00,94.00,165.00,94,71,0.00,0.00,0,0
1511236699,s5-eth2,202996.00,3436.00,206432.00,3436,202996,70.00,52.00,122.00,52,70,0.00,0.00,0,0
1511236699,total,3670648.00,3914894.00,7585542.00,3914894,3670648,2280.00,2361.00,4641.00,2361,2280,0.00,0.00,0,0
1511236700,s4-eth2,530462.00,9117.00,539579.00,9117,530462,183.00,136.00,319.00,136,183,0.00,0.00,0,0
1511236700,s2-eth1,6214.00,336352.00,342566.00,336352,6214,90.00,116.00,206.00,116,90,0.00,0.00,0,0
1511236700,s3-eth2,822587.00,14067.00,836654.00,14067,822587,285.00,211.00,496.00,211,285,0.00,0.00,0,0
1511236700,s1-eth1,8199.00,408954.00,417153.00,408954,8199,118.00,141.00,259.00,141,118,0.00,0.00,0,0
1511236700,s4-eth3,4563.00,260788.00,265351.00,260788,4563,67.00,90.00,157.00,90,67,0.00,0.00,0,0
1511236700,s2-eth2,1144332.00,19673.00,1164005.00,19673,1144332,397.00,296.00,693.00,296,397,0.00,0.00,0,0
1511236700,s3-eth3,9117.00,530462.00,539579.00,530462,9117,136.00,183.00,319.00,183,136,0.00,0.00,0,0
1511236700,lo,3086.00,3086.00,6172.00,3086,3086,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1511236700,s1-eth2,19673.00,1144332.00,1164005.00,1144332,19673,296.00,397.00,693.00,397,296,0.00,0.00,0,0
1511236700,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236700,s2-eth3,14067.00,822587.00,836654.00,822587,14067,211.00,285.00,496.00,285,211,0.00,0.00,0,0
1511236700,s5-eth1,4563.00,260788.00,265351.00,260788,4563,67.00,90.00,157.00,90,67,0.00,0.00,0,0
1511236700,s4-eth1,4964.00,275598.00,280562.00,275598,4964,71.00,95.00,166.00,95,71,0.00,0.00,0,0
1511236700,s1-eth3,1223966.00,27126.00,1251092.00,27126,1223966,423.00,411.00,834.00,411,423,0.00,0.00,0,0
1511236700,s3-eth1,5223.00,300808.00,306031.00,300808,5223,77.00,104.00,181.00,104,77,0.00,0.00,0,0
1511236700,s5-eth2,260788.00,4563.00,265351.00,4563,260788,90.00,67.00,157.00,67,90,0.00,0.00,0,0
1511236700,total,4061804.00,4418301.00,8480105.00,4418301,4061804,2541.00,2652.00,5193.00,2652,2541,0.00,0.00,0,0
1511236701,s4-eth2,625718.00,10042.00,635760.00,10042,625718,218.00,148.00,366.00,148,218,0.00,0.00,0,0
1511236701,s2-eth1,6219.00,345238.00,351457.00,345238,6219,88.00,119.00,207.00,119,88,0.00,0.00,0,0
1511236701,s3-eth2,936860.00,14525.00,951385.00,14525,936860,325.00,218.00,543.00,218,325,0.00,0.00,0,0
1511236701,s1-eth1,7336.00,411916.00,419252.00,411916,7336,107.00,142.00,249.00,142,107,0.00,0.00,0,0
1511236701,s4-eth3,5625.00,315821.00,321446.00,315821,5625,79.00,110.00,189.00,110,79,0.00,0.00,0,0
1511236701,s2-eth2,1219896.00,19998.00,1239894.00,19998,1219896,423.00,303.00,726.00,303,423,0.00,0.00,0,0
1511236701,s3-eth3,10042.00,625718.00,635760.00,625718,10042,148.00,218.00,366.00,218,148,0.00,0.00,0,0
1511236701,lo,4238.00,4238.00,8476.00,4238,4238,39.00,39.00,78.00,39,39,0.00,0.00,0,0
1511236701,s1-eth2,19998.00,1222858.00,1242856.00,1222858,19998,303.00,424.00,727.00,424,303,0.00,0.00,0,0
1511236701,ens33,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1511236701,s2-eth3,14525.00,936860.00,951385.00,936860,14525,218.00,325.00,543.00,325,218,0.00,0.00,0,0
1511236701,s5-eth1,5828.00,315618.00,321446.00,315618,5828,80.00,109.00,189.00,109,80,0.00,0.00,0,0
1511236701,s4-eth1,5361.00,306732.00,312093.00,306732,5361,75.00,106.00,181.00,106,75,0.00,0.00,0,0
1511236701,s1-eth3,1224392.62,26835.17,1251227.75,26862,1225617,423.58,406.59,830.17,407,424,0.00,0.00,0,0
1511236701,s3-eth1,5492.51,301954.06,307446.56,302256,5498,74.93,103.90,178.82,104,75,0.00,0.00,0,0
1511236701,s5-eth2,315505.50,5619.38,321124.88,5625,315821,109.89,78.92,188.81,79,110,0.00,0.00,0,0
1511236701,total,4404178.00,4859447.50,9263626.00,4864307,4408582,2709.29,2848.15,5557.44,2851,2712,0
